# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= /Users/schlegel/desimodel/data/spectra/spec-lya.dat
# GMAG= 22.2500
# EXPTIME= 4000.00
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.50) SN(z=2.75) SN(z=3.00) SN(z=3.25) SN(z=3.50) SN(z=3.75) SN(z=4.00) SN(z=4.25) SN(z=4.50) SN(z=4.75)
 6368.25  2.53  2.43  2.40  2.33  2.63  2.66  4.07  4.59  6.02  9.67  4.33  5.38
 6369.25  2.58  2.48  2.45  2.38  2.68  2.72  4.15  4.68  6.11  9.89  4.42  5.48
 6370.25  2.58  2.48  2.45  2.38  2.69  2.73  4.15  4.68  6.11  9.97  4.43  5.49
 6371.25  2.59  2.49  2.47  2.40  2.70  2.74  4.17  4.71  6.13 10.09  4.46  5.53
 6372.25  2.61  2.51  2.48  2.41  2.72  2.76  4.19  4.73  6.15 10.21  4.49  5.56
 6373.25  2.59  2.49  2.47  2.40  2.70  2.75  4.16  4.71  6.11 10.24  4.47  5.54
 6374.25  2.57  2.47  2.45  2.38  2.68  2.73  4.12  4.67  6.05 10.24  4.44  5.51
 6375.25  2.58  2.48  2.47  2.40  2.69  2.75  4.14  4.69  6.07 10.35  4.47  5.54
 6376.25  2.61  2.51  2.49  2.42  2.71  2.77  4.17  4.73  6.11 10.50  4.51  5.59
 6377.25  2.61  2.51  2.49  2.42  2.72  2.78  4.17  4.73  6.11 10.58  4.53  5.60
 6378.25  2.64  2.53  2.52  2.45  2.74  2.81  4.20  4.77  6.16 10.71  4.57  5.65
 6379.25  2.62  2.51  2.50  2.43  2.72  2.79  4.17  4.74  6.12 10.65  4.55  5.63
 6380.25  2.40  2.30  2.29  2.23  2.49  2.56  3.84  4.37  5.65  9.93  4.19  5.20
 6381.25  2.25  2.15  2.14  2.09  2.34  2.40  3.60  4.10  5.32 10.60  3.94  4.90
 6382.25  2.50  2.40  2.39  2.33  2.60  2.67  3.98  4.54  5.86 17.40  4.37  5.41
 6383.25  2.61  2.49  2.49  2.42  2.71  2.79  4.14  4.71  6.07 22.98  4.55  5.62
 6384.25  2.61  2.50  2.50  2.43  2.71  2.79  4.14  4.72  6.08 23.82  4.56  5.64
 6385.25  2.63  2.51  2.51  2.45  2.73  2.81  4.16  4.75  6.11 23.78  4.60  5.68
 6386.25  2.60  2.48  2.49  2.42  2.70  2.78  4.11  4.70  6.04 23.49  4.55  5.63
 6387.25  2.28  2.18  2.18  2.12  2.37  2.45  3.62  4.15  5.36 21.71  4.03  5.00
 6388.25  1.99  1.90  1.90  1.85  2.07  2.14  3.18  3.65  4.73 19.88  3.55  4.41
 6389.25  2.33  2.22  2.23  2.17  2.42  2.50  3.69  4.23  5.46 21.65  4.12  5.10
 6390.25  2.62  2.50  2.50  2.44  2.72  2.81  4.12  4.72  6.06 22.91  4.60  5.68
 6391.25  2.65  2.53  2.53  2.47  2.75  2.85  4.16  4.77  6.11 22.89  4.66  5.74
 6392.25  2.65  2.52  2.53  2.47  2.75  2.84  4.15  4.76  6.10 22.71  4.66  5.74
 6393.25  2.62  2.49  2.51  2.44  2.72  2.81  4.10  4.71  6.04 22.42  4.61  5.69
 6394.25  2.62  2.49  2.51  2.44  2.72  2.82  4.10  4.71  6.03 22.25  4.62  5.70
 6395.25  2.63  2.51  2.52  2.46  2.74  2.84  4.12  4.73  6.06 22.16  4.65  5.73
 6396.25  2.67  2.54  2.56  2.49  2.77  2.88  4.16  4.79  6.13 22.14  4.71  5.81
 6397.25  2.68  2.55  2.57  2.50  2.78  2.89  4.17  4.80  6.14 22.01  4.73  5.83
 6398.25  2.67  2.54  2.56  2.50  2.78  2.89  4.16  4.79  6.12 21.81  4.73  5.82
 6399.25  2.69  2.55  2.58  2.51  2.79  2.91  4.17  4.81  6.14 21.70  4.76  5.86
 6400.25  2.71  2.58  2.61  2.54  2.82  2.94  4.21  4.86  6.20 21.66  4.81  5.92
 6401.25  2.77  2.63  2.66  2.59  2.88  3.01  4.29  4.95  6.30 21.70  4.90  6.03
 6402.25  2.78  2.64  2.67  2.61  2.89  3.03  4.30  4.97  6.32 21.59  4.93  6.06
 6403.25  2.74  2.60  2.63  2.57  2.85  2.99  4.24  4.90  6.23 21.24  4.87  5.99
 6404.25  2.72  2.59  2.62  2.56  2.83  2.97  4.21  4.87  6.19 21.00  4.85  5.96
 6405.25  2.67  2.54  2.57  2.51  2.78  2.92  4.13  4.79  6.09 20.62  4.77  5.87
 6406.25  2.66  2.52  2.56  2.50  2.77  2.91  4.11  4.77  6.06 20.39  4.76  5.85
 6407.25  2.64  2.51  2.54  2.49  2.75  2.90  4.07  4.73  6.02 20.13  4.73  5.82
 6408.25  2.10  1.99  2.02  1.98  2.19  2.31  3.27  3.81  4.88 17.31  3.82  4.72
 6409.25  1.86  1.76  1.79  1.75  1.94  2.05  2.90  3.39  4.35 15.77  3.41  4.22
 6410.25  2.40  2.27  2.31  2.26  2.50  2.65  3.70  4.32  5.50 18.48  4.35  5.34
 6411.25  2.73  2.59  2.63  2.57  2.84  3.01  4.18  4.87  6.17 19.77  4.91  6.01
 6412.25  2.71  2.57  2.61  2.56  2.82  2.99  4.15  4.84  6.12 19.51  4.89  5.97
 6413.25  2.72  2.57  2.62  2.56  2.82  3.00  4.15  4.84  6.13 19.34  4.90  5.98
 6414.25  2.61  2.47  2.52  2.46  2.72  2.90  4.00  4.67  5.91 18.73  4.74  5.78
 6415.25  2.41  2.28  2.33  2.28  2.51  2.68  3.70  4.33  5.50 17.66  4.41  5.38
 6416.25  2.49  2.35  2.40  2.35  2.59  2.77  3.82  4.46  5.66 17.83  4.55  5.54
 6417.25  2.67  2.52  2.57  2.52  2.77  2.97  4.07  4.75  6.00 18.39  4.86  5.89
 6418.25  2.70  2.55  2.61  2.55  2.81  3.01  4.12  4.81  6.07 18.34  4.92  5.96
 6419.25  2.69  2.54  2.60  2.54  2.80  3.00  4.10  4.79  6.04 18.11  4.91  5.95
 6420.25  2.64  2.49  2.55  2.50  2.74  2.95  4.02  4.70  5.93 17.70  4.83  5.84
 6421.25  2.44  2.30  2.36  2.31  2.54  2.74  3.73  4.37  5.53 16.68  4.51  5.45
 6422.25  2.32  2.19  2.25  2.20  2.42  2.61  3.55  4.17  5.28 15.96  4.31  5.21
 6423.25  2.56  2.42  2.48  2.43  2.66  2.87  3.90  4.56  5.76 16.81  4.73  5.69
 6424.25  2.65  2.50  2.57  2.51  2.76  2.98  4.03  4.72  5.94 16.99  4.90  5.88
 6425.25  2.66  2.51  2.58  2.53  2.77  3.00  4.05  4.73  5.96 16.83  4.92  5.91
 6426.25  2.68  2.53  2.60  2.54  2.78  3.02  4.06  4.75  5.99 16.69  4.96  5.94
 6427.25  2.65  2.50  2.57  2.51  2.75  2.99  4.01  4.70  5.92 16.36  4.91  5.87
 6428.25  2.64  2.49  2.57  2.51  2.74  2.98  4.00  4.68  5.91 16.14  4.91  5.86
 6429.25  2.65  2.51  2.58  2.52  2.76  3.00  4.02  4.71  5.95 16.00  4.94  5.90
 6430.25  2.65  2.50  2.58  2.52  2.76  3.00  4.01  4.70  5.94 15.78  4.94  5.89
 6431.25  2.65  2.50  2.59  2.52  2.76  3.01  4.01  4.70  5.95 15.63  4.95  5.89
 6432.25  2.67  2.52  2.61  2.54  2.78  3.03  4.04  4.73  5.98 15.62  4.99  5.93
 6433.25  2.66  2.51  2.60  2.53  2.77  3.03  4.02  4.71  5.97 15.56  4.99  5.91
 6434.25  2.63  2.48  2.57  2.50  2.74  3.00  3.98  4.66  5.91 15.42  4.94  5.86
 6435.25  2.62  2.48  2.57  2.50  2.73  3.00  3.96  4.65  5.90 15.37  4.94  5.85
 6436.25  2.62  2.47  2.57  2.50  2.73  3.00  3.96  4.64  5.90 15.33  4.95  5.84
 6437.25  2.61  2.46  2.56  2.49  2.72  2.99  3.94  4.62  5.88 15.26  4.93  5.82
 6438.25  2.60  2.46  2.56  2.48  2.71  2.99  3.93  4.62  5.87 15.23  4.94  5.82
 6439.25  2.62  2.48  2.58  2.50  2.74  3.02  3.96  4.65  5.92 15.28  4.98  5.86
 6440.25  2.70  2.55  2.66  2.57  2.81  3.11  4.06  4.78  6.07 15.53  5.12  6.01
 6441.25  2.73  2.58  2.70  2.61  2.85  3.16  4.11  4.84  6.14 15.64  5.19  6.08
 6442.25  2.68  2.54  2.65  2.57  2.80  3.12  4.04  4.76  6.05 15.44  5.12  5.99
 6443.25  2.66  2.52  2.63  2.55  2.78  3.10  4.01  4.73  6.01 15.34  5.09  5.95
 6444.25  2.66  2.52  2.64  2.55  2.78  3.11  4.01  4.73  6.01 15.31  5.10  5.95
 6445.25  2.65  2.51  2.62  2.53  2.77  3.10  3.98  4.70  5.99 15.23  5.08  5.93
 6446.25  2.65  2.51  2.63  2.53  2.77  3.11  3.98  4.71  5.99 15.21  5.09  5.93
 6447.25  2.66  2.52  2.65  2.55  2.79  3.14  4.00  4.74  6.03 15.25  5.13  5.97
 6448.25  2.66  2.53  2.65  2.56  2.79  3.16  4.00  4.74  6.04 15.23  5.14  5.97
 6449.25  2.64  2.50  2.63  2.53  2.76  3.13  3.96  4.70  5.99 15.11  5.11  5.92
 6450.25  2.62  2.49  2.61  2.51  2.74  3.12  3.94  4.67  5.95 15.02  5.09  5.89
 6451.25  2.65  2.52  2.65  2.55  2.78  3.17  3.98  4.73  6.03 15.12  5.16  5.96
 6452.25  2.65  2.52  2.65  2.55  2.78  3.18  3.98  4.73  6.03 15.09  5.16  5.96
 6453.25  2.52  2.40  2.53  2.43  2.65  3.04  3.79  4.52  5.77 14.58  4.94  5.71
 6454.25  2.48  2.36  2.49  2.39  2.60  3.00  3.73  4.45  5.69 14.39  4.88  5.62
 6455.25  2.56  2.44  2.57  2.47  2.69  3.10  3.85  4.59  5.86 14.68  5.03  5.79
 6456.25  2.58  2.45  2.59  2.48  2.71  3.13  3.87  4.62  5.89 14.72  5.07  5.83
 6457.25  2.59  2.46  2.61  2.49  2.72  3.16  3.88  4.64  5.92 14.74  5.10  5.85
 6458.25  2.61  2.49  2.63  2.52  2.74  3.19  3.91  4.68  5.97 14.80  5.15  5.90
 6459.25  2.52  2.40  2.54  2.43  2.65  3.09  3.78  4.52  5.78 14.41  4.99  5.71
 6460.25  2.47  2.36  2.50  2.39  2.60  3.05  3.71  4.45  5.69 14.22  4.92  5.63
 6461.25  2.63  2.50  2.66  2.54  2.77  3.24  3.94  4.71  6.02 14.79  5.21  5.95
 6462.25  2.68  2.56  2.72  2.59  2.82  3.32  4.01  4.80  6.13 14.96  5.32  6.05
 6463.25  2.69  2.57  2.74  2.61  2.84  3.35  4.03  4.83  6.16 14.99  5.35  6.09
 6464.25  2.48  2.36  2.52  2.40  2.61  3.09  3.72  4.46  5.72 14.13  4.96  5.65
 6465.25  2.06  1.96  2.10  1.99  2.17  2.58  3.11  3.75  4.83 12.33  4.18  4.77
 6466.25  2.11  2.01  2.16  2.04  2.23  2.66  3.18  3.84  4.94 12.54  4.28  4.88
 6467.25  1.85  1.77  1.89  1.79  1.96  2.34  2.80  3.38  4.37 11.29  3.78  4.31
 6468.25  1.89  1.80  1.93  1.83  1.99  2.39  2.85  3.45  4.45 11.43  3.85  4.39
 6469.25  2.40  2.29  2.46  2.33  2.54  3.04  3.60  4.34  5.57 13.70  4.84  5.50
 6470.25  2.62  2.50  2.69  2.54  2.77  3.32  3.91  4.71  6.03 14.52  5.25  5.94
 6471.25  2.27  2.17  2.34  2.20  2.40  2.90  3.41  4.12  5.30 13.11  4.61  5.22
 6472.25  1.77  1.69  1.82  1.71  1.87  2.27  2.67  3.24  4.19 10.76  3.63  4.12
 6473.25  1.89  1.81  1.95  1.84  2.01  2.43  2.85  3.46  4.48 11.35  3.89  4.40
 6474.25  2.44  2.33  2.52  2.37  2.58  3.13  3.65  4.41  5.67 13.72  4.94  5.56
 6475.25  2.55  2.44  2.64  2.48  2.70  3.28  3.81  4.61  5.90 14.13  5.16  5.79
 6476.25  2.03  1.94  2.10  1.97  2.15  2.63  3.05  3.70  4.78 11.89  4.16  4.68
 6477.25  1.66  1.59  1.72  1.61  1.76  2.16  2.50  3.05  3.97 10.12  3.44  3.88
 6478.25  2.08  1.99  2.16  2.02  2.21  2.71  3.12  3.80  4.92 12.11  4.28  4.80
 6479.25  2.26  2.16  2.35  2.19  2.40  2.95  3.38  4.11  5.31 12.87  4.63  5.18
 6480.25  2.31  2.21  2.40  2.24  2.45  3.01  3.44  4.19  5.41 13.02  4.72  5.26
 6481.25  2.64  2.53  2.75  2.56  2.80  3.45  3.92  4.75  6.12 14.30  5.34  5.94
 6482.25  2.69  2.57  2.80  2.61  2.85  3.53  3.99  4.84  6.22 14.46  5.44  6.04
 6483.25  2.63  2.52  2.74  2.55  2.79  3.47  3.90  4.74  6.10 14.20  5.33  5.91
 6484.25  2.68  2.56  2.80  2.60  2.84  3.55  3.96  4.82  6.21 14.34  5.43  6.00
 6485.25  2.72  2.61  2.85  2.64  2.89  3.63  4.03  4.90  6.31 14.49  5.52  6.10
 6486.25  2.67  2.56  2.80  2.59  2.83  3.58  3.96  4.82  6.21 14.28  5.43  5.99
 6487.25  2.65  2.53  2.78  2.57  2.81  3.57  3.92  4.78  6.17 14.16  5.39  5.94
 6488.25  2.68  2.56  2.81  2.60  2.84  3.62  3.96  4.83  6.23 14.24  5.45  5.99
 6489.25  2.71  2.59  2.84  2.63  2.87  3.68  3.99  4.88  6.29 14.30  5.51  6.05
 6490.25  2.72  2.60  2.86  2.64  2.89  3.71  4.01  4.90  6.33 14.31  5.54  6.07
 6491.25  2.71  2.60  2.86  2.63  2.88  3.73  4.00  4.90  6.32 14.26  5.54  6.06
 6492.25  2.71  2.59  2.86  2.63  2.88  3.74  3.99  4.89  6.32 14.22  5.54  6.05
 6493.25  2.71  2.59  2.86  2.63  2.88  3.76  3.99  4.89  6.33 14.19  5.55  6.05
 6494.25  2.71  2.60  2.87  2.63  2.88  3.78  4.00  4.90  6.34 14.18  5.56  6.06
 6495.25  2.69  2.57  2.84  2.61  2.85  3.76  3.95  4.86  6.29 14.04  5.52  6.00
 6496.25  2.70  2.58  2.86  2.62  2.87  3.80  3.97  4.88  6.32 14.05  5.55  6.03
 6497.25  2.76  2.64  2.92  2.68  2.93  3.90  4.05  4.98  6.45 14.23  5.67  6.15
 6498.25  2.57  2.46  2.72  2.50  2.73  3.66  3.79  4.67  6.06 13.53  5.33  5.77
 6499.25  1.92  1.83  2.03  1.86  2.04  2.76  2.84  3.53  4.63 10.78  4.05  4.40
 6500.25  1.33  1.27  1.41  1.29  1.41  1.93  1.98  2.47  3.27  7.86  2.85  3.09
 6501.25  1.58  1.50  1.67  1.53  1.68  2.30  2.34  2.92  3.85  9.10  3.37  3.65
 6502.25  2.39  2.29  2.54  2.32  2.55  3.48  3.52  4.37  5.70 12.72  5.01  5.40
 6503.25  2.62  2.50  2.78  2.54  2.79  3.82  3.85  4.76  6.19 13.55  5.46  5.87
 6504.25  2.57  2.46  2.73  2.50  2.74  3.77  3.78  4.68  6.10 13.35  5.38  5.77
 6505.25  2.48  2.37  2.64  2.41  2.65  3.66  3.65  4.53  5.92 12.99  5.21  5.59
 6506.25  2.00  1.91  2.13  1.94  2.14  2.98  2.96  3.69  4.85 10.98  4.27  4.58
 6507.25  1.97  1.88  2.09  1.91  2.10  2.94  2.91  3.63  4.78 10.79  4.20  4.50
 6508.25  2.48  2.37  2.64  2.41  2.65  3.70  3.64  4.53  5.92 12.86  5.22  5.57
 6509.25  2.64  2.52  2.81  2.57  2.83  3.95  3.87  4.81  6.27 13.43  5.55  5.90
 6510.25  2.65  2.53  2.82  2.57  2.83  3.98  3.88  4.82  6.29 13.42  5.56  5.92
 6511.25  2.67  2.55  2.84  2.59  2.86  4.03  3.91  4.85  6.33 13.46  5.61  5.95
 6512.25  2.66  2.54  2.83  2.58  2.85  4.03  3.89  4.84  6.32 13.38  5.60  5.93
 6513.25  2.65  2.52  2.82  2.57  2.84  4.03  3.88  4.82  6.30 13.31  5.58  5.91
 6514.25  2.64  2.52  2.82  2.57  2.83  4.04  3.87  4.81  6.29 13.25  5.58  5.90
 6515.25  2.44  2.32  2.60  2.37  2.62  3.76  3.58  4.46  5.86 12.46  5.19  5.48
 6516.25  2.40  2.29  2.57  2.34  2.58  3.72  3.53  4.40  5.78 12.29  5.13  5.40
 6517.25  2.63  2.51  2.81  2.56  2.82  4.08  3.85  4.79  6.28 13.10  5.58  5.87
 6518.25  2.72  2.60  2.91  2.65  2.93  4.24  3.98  4.96  6.49 13.41  5.78  6.06
 6519.25  2.76  2.63  2.95  2.69  2.96  4.30  4.03  5.01  6.55 13.48  5.86  6.12
 6520.25  2.75  2.63  2.95  2.69  2.96  4.32  4.02  5.01  6.56 13.45  5.88  6.12
 6521.25  2.72  2.59  2.92  2.66  2.93  4.29  3.98  4.96  6.50 13.31  5.84  6.05
 6522.25  2.70  2.57  2.89  2.63  2.91  4.27  3.94  4.92  6.45 13.19  5.81  6.00
 6523.25  2.37  2.25  2.54  2.31  2.55  3.79  3.48  4.35  5.74 11.95  5.18  5.33
 6524.25  2.04  1.94  2.19  1.99  2.20  3.30  3.00  3.78  5.01 10.61  4.52  4.64
 6525.25  2.41  2.29  2.58  2.35  2.60  3.90  3.53  4.43  5.83 12.04  5.30  5.41
 6526.25  2.68  2.55  2.88  2.62  2.89  4.36  3.92  4.90  6.42 13.00  5.86  5.96
 6527.25  2.64  2.51  2.84  2.58  2.85  4.33  3.86  4.83  6.33 12.82  5.80  5.88
 6528.25  2.67  2.54  2.88  2.62  2.89  4.43  3.91  4.89  6.39 12.92  5.90  5.96
 6529.25  2.79  2.66  3.00  2.73  3.02  4.65  4.07  5.09  6.63 13.27  6.15  6.19
 6530.25  2.86  2.72  3.08  2.80  3.09  4.79  4.17  5.21  6.76 13.46  6.30  6.33
 6531.25  2.85  2.71  3.07  2.79  3.09  4.81  4.15  5.20  6.74 13.39  6.31  6.31
 6532.25  2.81  2.68  3.03  2.76  3.05  4.79  4.10  5.14  6.65 13.23  6.26  6.24
 6533.25  2.49  2.37  2.69  2.44  2.70  4.31  3.65  4.60  5.96 12.08  5.63  5.59
 6534.25  1.61  1.53  1.74  1.57  1.75  2.85  2.38  3.03  3.96  8.44  3.75  3.71
 6535.25  1.51  1.43  1.63  1.48  1.65  2.71  2.24  2.86  3.74  7.98  3.55  3.50
 6536.25  2.34  2.22  2.53  2.30  2.55  4.16  3.44  4.36  5.62 11.42  5.37  5.29
 6537.25  2.77  2.63  2.99  2.72  3.01  4.92  4.05  5.12  6.53 12.93  6.29  6.17
 6538.25  2.80  2.66  3.02  2.75  3.05  5.00  4.08  5.17  6.58 12.97  6.36  6.23
 6539.25  2.78  2.64  3.00  2.73  3.03  5.01  4.06  5.15  6.54 12.87  6.35  6.19
 6540.25  2.77  2.64  3.00  2.73  3.02  5.03  4.05  5.15  6.52 12.80  6.36  6.18
 6541.25  2.72  2.58  2.94  2.68  2.96  4.98  3.97  5.06  6.40 12.58  6.27  6.08
 6542.25  2.58  2.45  2.80  2.54  2.81  4.79  3.78  4.84  6.11 12.08  6.01  5.81
 6543.25  2.55  2.43  2.77  2.52  2.78  4.77  3.74  4.80  6.04 11.94  5.97  5.75
 6544.25  2.52  2.40  2.74  2.49  2.75  4.75  3.70  4.75  5.97 11.79  5.93  5.69
 6545.25  1.91  1.82  2.08  1.89  2.09  3.69  2.83  3.67  4.63  9.43  4.62  4.41
 6546.25  1.37  1.30  1.50  1.35  1.50  2.70  2.04  2.66  3.37  7.04  3.38  3.22
 6547.25  1.45  1.38  1.58  1.43  1.58  2.87  2.16  2.81  3.55  7.36  3.58  3.39
 6548.25  2.20  2.10  2.40  2.17  2.40  4.31  3.25  4.22  5.25 10.45  5.32  5.04
 6549.25  2.62  2.49  2.85  2.58  2.84  5.10  3.84  4.96  6.13 11.90  6.24  5.90
 6550.25  2.60  2.48  2.83  2.57  2.82  5.11  3.82  4.95  6.10 11.82  6.23  5.87
 6551.25  2.64  2.51  2.88  2.60  2.86  5.21  3.87  5.02  6.17 11.90  6.33  5.95
 6552.25  2.66  2.53  2.90  2.62  2.88  5.29  3.90  5.06  6.21 11.92  6.40  5.99
 6553.25  2.62  2.49  2.85  2.58  2.83  5.24  3.84  4.99  6.11 11.73  6.32  5.91
 6554.25  1.99  1.89  2.17  1.96  2.16  4.08  2.94  3.87  4.75  9.39  4.94  4.59
 6555.25  1.35  1.28  1.48  1.33  1.47  2.84  2.01  2.67  3.28  6.68  3.44  3.18
 6556.25  1.70  1.61  1.86  1.67  1.84  3.56  2.52  3.33  4.08  8.15  4.29  3.96
 6557.25  2.51  2.39  2.75  2.48  2.72  5.19  3.70  4.85  5.87 11.22  6.19  5.71
 6558.25  2.70  2.57  2.95  2.66  2.92  5.59  3.96  5.19  6.26 11.80  6.62  6.10
 6559.25  2.73  2.60  2.99  2.70  2.95  5.69  4.01  5.26  6.32 11.87  6.72  6.17
 6560.25  2.73  2.60  2.99  2.69  2.94  5.71  4.00  5.26  6.30 11.80  6.73  6.16
 6561.25  2.71  2.58  2.97  2.67  2.92  5.72  3.98  5.24  6.26 11.71  6.72  6.13
 6562.25  2.70  2.58  2.97  2.67  2.91  5.74  3.97  5.24  6.24 11.64  6.72  6.11
 6563.25  2.46  2.34  2.71  2.43  2.65  5.30  3.63  4.81  5.73 10.79  6.21  5.62
 6564.25  1.94  1.85  2.14  1.91  2.09  4.28  2.88  3.85  4.60  8.87  5.02  4.52
 6565.25  2.09  1.99  2.31  2.06  2.25  4.62  3.10  4.14  4.92  9.40  5.40  4.85
 6566.25  2.63  2.51  2.91  2.60  2.83  5.73  3.88  5.15  6.07 11.24  6.66  5.98
 6567.25  2.74  2.61  3.03  2.70  2.94  5.93  4.02  5.34  6.28 11.53  6.91  6.20
 6568.25  2.68  2.55  2.98  2.64  2.88  5.80  3.94  5.25  6.15 11.30  6.81  6.08
 6569.25  2.49  2.37  2.77  2.46  2.67  5.41  3.68  4.91  5.75 10.64  6.40  5.70
 6570.25  2.02  1.93  2.26  1.99  2.17  4.44  3.00  4.05  4.75  8.96  5.33  4.71
 6571.25  2.14  2.04  2.40  2.11  2.30  4.67  3.17  4.28  5.00  9.34  5.63  4.96
 6572.25  2.52  2.40  2.83  2.49  2.70  5.41  3.72  5.00  5.80 10.62  6.55  5.77
 6573.25  2.58  2.46  2.90  2.55  2.77  5.51  3.81  5.12  5.92 10.77  6.73  5.90
 6574.25  2.60  2.49  2.94  2.57  2.79  5.54  3.85  5.17  5.96 10.80  6.84  5.95
 6575.25  2.62  2.50  2.96  2.59  2.81  5.55  3.87  5.21  6.00 10.81  6.94  5.99
 6576.25  2.66  2.55  3.02  2.63  2.85  5.62  3.93  5.30  6.08 10.91  7.11  6.09
 6577.25  2.55  2.44  2.90  2.52  2.73  5.38  3.78  5.11  5.85 10.51  6.90  5.86
 6578.25  1.82  1.74  2.08  1.80  1.95  3.92  2.73  3.73  4.29  7.93  5.14  4.30
 6579.25  1.48  1.41  1.69  1.46  1.59  3.19  2.22  3.06  3.51  6.56  4.27  3.52
 6580.25  2.04  1.95  2.33  2.01  2.18  4.32  3.04  4.16  4.75  8.64  5.79  4.77
 6581.25  2.57  2.45  2.94  2.54  2.74  5.33  3.80  5.18  5.87 10.39  7.17  5.90
 6582.25  2.61  2.50  3.00  2.58  2.79  5.40  3.87  5.28  5.96 10.49  7.34  6.00
 6583.25  2.61  2.49  3.00  2.57  2.78  5.37  3.86  5.28  5.95 10.43  7.39  5.99
 6584.25  2.51  2.40  2.89  2.48  2.68  5.17  3.72  5.11  5.75 10.08  7.21  5.80
 6585.25  2.41  2.30  2.78  2.38  2.57  4.95  3.58  4.93  5.53  9.71  7.01  5.59
 6586.25  2.47  2.37  2.86  2.44  2.64  5.06  3.67  5.06  5.66  9.87  7.23  5.73
 6587.25  2.60  2.49  3.02  2.57  2.78  5.28  3.86  5.32  5.93 10.23  7.61  6.00
 6588.25  2.65  2.54  3.08  2.62  2.83  5.36  3.93  5.43  6.03 10.35  7.80  6.12
 6589.25  2.69  2.57  3.13  2.65  2.86  5.39  3.98  5.50  6.09 10.41  7.93  6.19
 6590.25  2.69  2.57  3.13  2.65  2.86  5.37  3.98  5.51  6.09 10.39  8.00  6.20
 6591.25  2.65  2.54  3.10  2.61  2.83  5.29  3.93  5.46  6.02 10.27  7.97  6.13
 6592.25  2.58  2.48  3.03  2.54  2.75  5.14  3.84  5.35  5.88 10.05  7.86  6.00
 6593.25  2.55  2.45  3.00  2.51  2.72  5.07  3.79  5.30  5.81  9.94  7.84  5.94
 6594.25  2.65  2.54  3.12  2.61  2.82  5.23  3.93  5.50  6.01 10.22  8.14  6.15
 6595.25  2.73  2.62  3.21  2.68  2.90  5.34  4.04  5.65  6.16 10.43  8.40  6.31
 6596.25  2.69  2.58  3.17  2.64  2.86  5.24  3.99  5.59  6.07 10.29  8.35  6.23
 6597.25  2.46  2.36  2.91  2.42  2.62  4.82  3.67  5.17  5.61  9.59  7.81  5.76
 6598.25  2.13  2.04  2.53  2.09  2.27  4.19  3.19  4.53  4.90  8.50  6.94  5.05
 6599.25  2.31  2.21  2.75  2.27  2.46  4.50  3.45  4.90  5.29  9.08  7.51  5.45
 6600.25  2.60  2.49  3.10  2.55  2.76  5.01  3.87  5.47  5.88  9.97  8.36  6.07
 6601.25  2.63  2.52  3.14  2.57  2.79  5.03  3.91  5.54  5.93 10.03  8.49  6.13
 6602.25  2.60  2.49  3.11  2.54  2.76  4.96  3.87  5.49  5.87  9.92  8.46  6.07
 6603.25  2.61  2.50  3.14  2.55  2.77  4.96  3.88  5.52  5.89  9.94  8.55  6.10
 6604.25  2.52  2.42  3.05  2.47  2.68  4.79  3.76  5.37  5.71  9.67  8.38  5.93
 6605.25  2.00  1.92  2.43  1.96  2.13  3.83  3.01  4.34  4.61  7.95  6.91  4.80
 6606.25  1.85  1.77  2.25  1.80  1.96  3.52  2.78  4.03  4.27  7.40  6.47  4.45
 6607.25  2.38  2.29  2.90  2.33  2.53  4.48  3.57  5.13  5.41  9.18  8.14  5.64
 6608.25  2.66  2.55  3.24  2.60  2.82  4.94  3.97  5.68  5.98 10.01  8.98  6.24
 6609.25  2.72  2.61  3.32  2.65  2.88  5.02  4.05  5.81  6.09 10.16  9.20  6.36
 6610.25  2.73  2.62  3.34  2.66  2.89  5.00  4.06  5.83  6.10 10.16  9.28  6.38
 6611.25  2.66  2.55  3.26  2.59  2.81  4.86  3.97  5.71  5.96  9.95  9.15  6.25
 6612.25  2.64  2.54  3.26  2.58  2.80  4.81  3.95  5.70  5.93  9.89  9.17  6.22
 6613.25  2.67  2.56  3.30  2.60  2.82  4.83  3.98  5.76  5.97  9.95  9.29  6.28
 6614.25  2.66  2.56  3.30  2.59  2.82  4.79  3.98  5.76  5.96  9.91  9.34  6.27
 6615.25  2.72  2.61  3.37  2.64  2.87  4.85  4.05  5.87  6.06 10.04  9.54  6.39
 6616.25  2.18  2.09  2.72  2.12  2.30  3.92  3.28  4.80  4.95  8.35  7.98  5.23
 6617.25  1.13  1.08  1.42  1.09  1.19  2.05  1.72  2.56  2.63  4.60  4.41  2.80
 6618.25  0.95  0.91  1.19  0.92  1.00  1.72  1.44  2.16  2.22  3.88  3.76  2.36
 6619.25  1.58  1.52  1.99  1.53  1.67  2.82  2.39  3.56  3.64  6.25  6.11  3.87
 6620.25  2.55  2.45  3.20  2.47  2.68  4.44  3.81  5.59  5.69  9.45  9.32  6.04
 6621.25  2.66  2.55  3.35  2.58  2.80  4.60  3.97  5.83  5.92  9.77  9.69  6.27
 6622.25  2.64  2.54  3.33  2.56  2.78  4.54  3.95  5.80  5.87  9.69  9.67  6.22
