# INFILE= spec-qso-z1.5-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.74971749
# Total (S/N)^2= 6893.7674
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  6108.50  3.8566e-01  4.5836e+00  8.2567e-01  9.9933e+00  1.0887e+02  5.2555e+00   1.580
  6109.00  3.8602e-01  4.5960e+00  8.2755e-01  1.0004e+01  1.0850e+02  5.2556e+00   1.580
  6109.50  3.8624e-01  4.6301e+00  8.3110e-01  1.0011e+01  1.0746e+02  5.2558e+00   1.580
  6110.00  3.8648e-01  4.6625e+00  8.3453e-01  1.0020e+01  1.0651e+02  5.2559e+00   1.580
  6110.50  3.8680e-01  4.6815e+00  8.3691e-01  1.0030e+01  1.0598e+02  5.2561e+00   1.580
  6111.00  3.8711e-01  4.6952e+00  8.3881e-01  1.0040e+01  1.0560e+02  5.2562e+00   1.580
  6111.50  3.8726e-01  4.7037e+00  8.3989e-01  1.0046e+01  1.0539e+02  5.2564e+00   1.580
  6112.00  3.8710e-01  4.6995e+00  8.3917e-01  1.0044e+01  1.0559e+02  5.2565e+00   1.580
  6112.50  3.8653e-01  4.6850e+00  8.3663e-01  1.0032e+01  1.0612e+02  5.2567e+00   1.580
  6113.00  3.8548e-01  4.6522e+00  8.3143e-01  1.0008e+01  1.0724e+02  5.2568e+00   1.580
  6113.50  3.8409e-01  4.6067e+00  8.2438e-01  9.9747e+00  1.0879e+02  5.2569e+00   1.580
  6114.00  3.8280e-01  4.6018e+00  8.2117e-01  9.9435e+00  1.0905e+02  5.2571e+00   1.580
  6114.50  3.8198e-01  4.6695e+00  8.2542e-01  9.9245e+00  1.0700e+02  5.2572e+00   1.580
  6115.00  3.8168e-01  4.7592e+00  8.3265e-01  9.9193e+00  1.0436e+02  5.2574e+00   1.580
  6115.50  3.8162e-01  4.8018e+00  8.3625e-01  9.9209e+00  1.0318e+02  5.2575e+00   1.580
  6116.00  3.8156e-01  4.7960e+00  8.3561e-01  9.9223e+00  1.0343e+02  5.2577e+00   1.580
  6116.50  3.8147e-01  4.7897e+00  8.3487e-01  9.9224e+00  1.0369e+02  5.2578e+00   1.580
  6117.00  3.8145e-01  4.8188e+00  8.3734e-01  9.9243e+00  1.0290e+02  5.2580e+00   1.580
  6117.50  3.8158e-01  4.8736e+00  8.4239e-01  9.9303e+00  1.0138e+02  5.2581e+00   1.580
  6118.00  3.8187e-01  4.9231e+00  8.4729e-01  9.9403e+00  1.0005e+02  5.2582e+00   1.580
  6118.50  3.8224e-01  4.9509e+00  8.5049e-01  9.9525e+00  9.9334e+01  5.2584e+00   1.580
  6119.00  3.8253e-01  4.9512e+00  8.5119e-01  9.9627e+00  9.9380e+01  5.2585e+00   1.580
  6119.50  3.8244e-01  4.9218e+00  8.4846e-01  9.9625e+00  1.0026e+02  5.2587e+00   1.580
  6120.00  3.8164e-01  4.8733e+00  8.4248e-01  9.9434e+00  1.0170e+02  5.2588e+00   1.580
  6120.50  3.8015e-01  4.8281e+00  8.3531e-01  9.9071e+00  1.0311e+02  5.2590e+00   1.580
  6121.00  3.7853e-01  4.8017e+00  8.2947e-01  9.8674e+00  1.0399e+02  5.2591e+00   1.580
  6121.50  3.7742e-01  4.7956e+00  8.2650e-01  9.8400e+00  1.0424e+02  5.2592e+00   1.580
  6122.00  3.7705e-01  4.8132e+00  8.2721e-01  9.8312e+00  1.0375e+02  5.2594e+00   1.580
  6122.50  3.7737e-01  4.8701e+00  8.3279e-01  9.8401e+00  1.0211e+02  5.2595e+00   1.580
  6123.00  3.7819e-01  4.9743e+00  8.4349e-01  9.8629e+00  9.9198e+01  5.2597e+00   1.580
  6123.50  3.7924e-01  5.0980e+00  8.5628e-01  9.8920e+00  9.5897e+01  5.2598e+00   1.580
  6124.00  3.8011e-01  5.1698e+00  8.6426e-01  9.9165e+00  9.4069e+01  5.2600e+00   1.580
  6124.50  3.8053e-01  5.1437e+00  8.6304e-01  9.9292e+00  9.4765e+01  5.2601e+00   1.580
  6125.00  3.8058e-01  5.0759e+00  8.5743e-01  9.9314e+00  9.6558e+01  5.2602e+00   1.580
  6125.50  3.8049e-01  5.0344e+00  8.5372e-01  9.9299e+00  9.7688e+01  5.2604e+00   1.580
  6126.00  3.8041e-01  5.0159e+00  8.5198e-01  9.9290e+00  9.8215e+01  5.2605e+00   1.580
  6126.50  3.8029e-01  5.0110e+00  8.5129e-01  9.9270e+00  9.8379e+01  5.2607e+00   1.580
  6127.00  3.8000e-01  5.0340e+00  8.5258e-01  9.9207e+00  9.7802e+01  5.2608e+00   1.580
  6127.50  3.7956e-01  5.0718e+00  8.5479e-01  9.9109e+00  9.6844e+01  5.2609e+00   1.580
  6128.00  3.7930e-01  5.0843e+00  8.5526e-01  9.9054e+00  9.6552e+01  5.2611e+00   1.580
  6128.50  3.7955e-01  5.0640e+00  8.5411e-01  9.9128e+00  9.7105e+01  5.2612e+00   1.580
  6129.00  3.8020e-01  5.0479e+00  8.5421e-01  9.9308e+00  9.7544e+01  5.2614e+00   1.580
  6129.50  3.8062e-01  5.0573e+00  8.5596e-01  9.9433e+00  9.7319e+01  5.2615e+00   1.580
  6130.00  3.8019e-01  5.0831e+00  8.5717e-01  9.9338e+00  9.6688e+01  5.2616e+00   1.580
  6130.50  3.7890e-01  5.1173e+00  8.5712e-01  9.9019e+00  9.5873e+01  5.2618e+00   1.580
  6131.00  3.7728e-01  5.1451e+00  8.5579e-01  9.8618e+00  9.5245e+01  5.2619e+00   1.580
  6131.50  3.7591e-01  5.1556e+00  8.5354e-01  9.8276e+00  9.5054e+01  5.2621e+00   1.580
  6132.00  3.7511e-01  5.1601e+00  8.5211e-01  9.8083e+00  9.4995e+01  5.2622e+00   1.580
  6132.50  3.7512e-01  5.1608e+00  8.5216e-01  9.8102e+00  9.5026e+01  5.2623e+00   1.580
  6133.00  3.7597e-01  5.1402e+00  8.5241e-01  9.8350e+00  9.5593e+01  5.2625e+00   1.580
  6133.50  3.7740e-01  5.0880e+00  8.5129e-01  9.8747e+00  9.6982e+01  5.2626e+00   1.580
  6134.00  3.7892e-01  5.0268e+00  8.4956e-01  9.9168e+00  9.8640e+01  5.2627e+00   1.580
  6134.50  3.8019e-01  4.9981e+00  8.4998e-01  9.9525e+00  9.9451e+01  5.2629e+00   1.580
  6135.00  3.8107e-01  5.0126e+00  8.5317e-01  9.9779e+00  9.9099e+01  5.2630e+00   1.580
  6135.50  3.8146e-01  5.0454e+00  8.5685e-01  9.9910e+00  9.8269e+01  5.2632e+00   1.580
  6136.00  3.8136e-01  5.0810e+00  8.5962e-01  9.9912e+00  9.7396e+01  5.2633e+00   1.580
  6136.50  3.8082e-01  5.1094e+00  8.6080e-01  9.9798e+00  9.6728e+01  5.2634e+00   1.580
  6137.00  3.7993e-01  5.0830e+00  8.5656e-01  9.9586e+00  9.7507e+01  5.2636e+00   1.580
  6137.50  3.7887e-01  4.9562e+00  8.4346e-01  9.9328e+00  1.0104e+02  5.2637e+00   1.580
  6138.00  3.7798e-01  4.8050e+00  8.2854e-01  9.9117e+00  1.0549e+02  5.2638e+00   1.580
  6138.50  3.7754e-01  4.8075e+00  8.2780e-01  9.9032e+00  1.0551e+02  5.2640e+00   1.580
  6139.00  3.7759e-01  5.0036e+00  8.4463e-01  9.9081e+00  9.9990e+01  5.2641e+00   1.580
  6139.50  3.7798e-01  5.1319e+00  8.5627e-01  9.9218e+00  9.6628e+01  5.2643e+00   1.580
  6140.00  3.7855e-01  4.8931e+00  8.3737e-01  9.9396e+00  1.0324e+02  5.2644e+00   1.580
  6140.50  3.7920e-01  4.4225e+00  7.9744e-01  9.9590e+00  1.1830e+02  5.2645e+00   1.580
  6141.00  3.7982e-01  4.1162e+00  7.7059e-01  9.9783e+00  1.2998e+02  5.2647e+00   1.580
  6141.50  3.8030e-01  4.1775e+00  7.7730e-01  9.9944e+00  1.2761e+02  5.2648e+00   1.580
  6142.00  3.8048e-01  4.5451e+00  8.1116e-01  1.0002e+01  1.1432e+02  5.2649e+00   1.580
  6142.50  3.8015e-01  4.9983e+00  8.4990e-01  9.9962e+00  1.0062e+02  5.2651e+00   1.580
  6143.00  3.7928e-01  5.3040e+00  8.7350e-01  9.9765e+00  9.2747e+01  5.2652e+00   1.580
  6143.50  3.7819e-01  5.3405e+00  8.7399e-01  9.9513e+00  9.1967e+01  5.2653e+00   1.580
  6144.00  3.7732e-01  5.1379e+00  8.5528e-01  9.9316e+00  9.7185e+01  5.2655e+00   1.580
  6144.50  3.7693e-01  4.7906e+00  8.2501e-01  9.9241e+00  1.0705e+02  5.2656e+00   1.580
  6145.00  3.7711e-01  4.3834e+00  7.8955e-01  9.9314e+00  1.2056e+02  5.2657e+00   1.580
  6145.50  3.7785e-01  4.0057e+00  7.5623e-01  9.9537e+00  1.3556e+02  5.2659e+00   1.580
  6146.00  3.7887e-01  3.8249e+00  7.4096e-01  9.9838e+00  1.4384e+02  5.2660e+00   1.580
  6146.50  3.7960e-01  4.0064e+00  7.5981e-01  1.0006e+01  1.3570e+02  5.2661e+00   1.580
  6147.00  3.7957e-01  4.4853e+00  8.0387e-01  1.0009e+01  1.1728e+02  5.2663e+00   1.580
  6147.50  3.7881e-01  4.9013e+00  8.3865e-01  9.9917e+00  1.0422e+02  5.2664e+00   1.580
  6148.00  3.7781e-01  5.0047e+00  8.4521e-01  9.9678e+00  1.0138e+02  5.2665e+00   1.580
  6148.50  3.7701e-01  4.8228e+00  8.2794e-01  9.9493e+00  1.0672e+02  5.2667e+00   1.580
  6149.00  3.7665e-01  4.3245e+00  7.8325e-01  9.9426e+00  1.2345e+02  5.2668e+00   1.580
  6149.50  3.7687e-01  3.6758e+00  7.2256e-01  9.9513e+00  1.5198e+02  5.2669e+00   1.580
  6150.00  3.7767e-01  3.2977e+00  6.8583e-01  9.9749e+00  1.7382e+02  5.2671e+00   1.580
  6150.50  3.7869e-01  3.4024e+00  6.9852e-01  1.0004e+01  1.6738e+02  5.2672e+00   1.580
  6151.00  3.7945e-01  3.9252e+00  7.5178e-01  1.0027e+01  1.4011e+02  5.2673e+00   1.580
  6151.50  3.7975e-01  4.4820e+00  8.0395e-01  1.0037e+01  1.1808e+02  5.2675e+00   1.580
  6152.00  3.7977e-01  4.6688e+00  8.2058e-01  1.0040e+01  1.1193e+02  5.2676e+00   1.580
  6152.50  3.7985e-01  4.6550e+00  8.1953e-01  1.0045e+01  1.1244e+02  5.2677e+00   1.580
  6153.00  3.8007e-01  4.7490e+00  8.2826e-01  1.0053e+01  1.0952e+02  5.2678e+00   1.580
  6153.50  3.8023e-01  4.9246e+00  8.4378e-01  1.0059e+01  1.0432e+02  5.2680e+00   1.580
  6154.00  3.8009e-01  5.0092e+00  8.5069e-01  1.0058e+01  1.0198e+02  5.2681e+00   1.580
  6154.50  3.7973e-01  4.9988e+00  8.4901e-01  1.0051e+01  1.0234e+02  5.2682e+00   1.580
  6155.00  3.7953e-01  4.9949e+00  8.4822e-01  1.0048e+01  1.0251e+02  5.2684e+00   1.580
  6155.50  3.7980e-01  5.0400e+00  8.5265e-01  1.0057e+01  1.0131e+02  5.2685e+00   1.580
  6156.00  3.8041e-01  5.0843e+00  8.5775e-01  1.0075e+01  1.0014e+02  5.2686e+00   1.580
  6156.50  3.8084e-01  5.0288e+00  8.5404e-01  1.0089e+01  1.0171e+02  5.2687e+00   1.580
  6157.00  3.8071e-01  4.8250e+00  8.3627e-01  1.0088e+01  1.0767e+02  5.2689e+00   1.580
  6157.50  3.8006e-01  4.5587e+00  8.1147e-01  1.0073e+01  1.1625e+02  5.2690e+00   1.580
  6158.00  3.7921e-01  4.3874e+00  7.9430e-01  1.0052e+01  1.2234e+02  5.2691e+00   1.580
  6158.50  3.7844e-01  4.3786e+00  7.9190e-01  1.0033e+01  1.2273e+02  5.2693e+00   1.580
  6159.00  3.7792e-01  4.4296e+00  7.9539e-01  1.0022e+01  1.2096e+02  5.2694e+00   1.580
  6159.50  3.7775e-01  4.4091e+00  7.9319e-01  1.0020e+01  1.2178e+02  5.2695e+00   1.580
  6160.00  3.7796e-01  4.4204e+00  7.9464e-01  1.0028e+01  1.2145e+02  5.2696e+00   1.580
  6160.50  3.7843e-01  4.5903e+00  8.1079e-01  1.0043e+01  1.1561e+02  5.2698e+00   1.580
  6161.00  3.7901e-01  4.8117e+00  8.3139e-01  1.0060e+01  1.0858e+02  5.2699e+00   1.580
  6161.50  3.7958e-01  4.9442e+00  8.4402e-01  1.0077e+01  1.0470e+02  5.2700e+00   1.580
  6162.00  3.8006e-01  4.9947e+00  8.4938e-01  1.0092e+01  1.0330e+02  5.2702e+00   1.580
  6162.50  3.8038e-01  5.0282e+00  8.5295e-01  1.0102e+01  1.0239e+02  5.2703e+00   1.580
  6163.00  3.8050e-01  5.1088e+00  8.6002e-01  1.0107e+01  1.0023e+02  5.2704e+00   1.580
  6163.50  3.8038e-01  5.2554e+00  8.7200e-01  1.0107e+01  9.6447e+01  5.2705e+00   1.580
  6164.00  3.8003e-01  5.3910e+00  8.8237e-01  1.0100e+01  9.3140e+01  5.2707e+00   1.580
  6164.50  3.7956e-01  5.4318e+00  8.8461e-01  1.0089e+01  9.2216e+01  5.2708e+00   1.580
  6165.00  3.7920e-01  5.3946e+00  8.8073e-01  1.0082e+01  9.3169e+01  5.2709e+00   1.580
  6165.50  3.7908e-01  5.3208e+00  8.7441e-01  1.0081e+01  9.5043e+01  5.2710e+00   1.580
  6166.00  3.7907e-01  5.2327e+00  8.6714e-01  1.0083e+01  9.7338e+01  5.2712e+00   1.580
  6166.50  3.7890e-01  5.1574e+00  8.6048e-01  1.0080e+01  9.9373e+01  5.2713e+00   1.580
  6167.00  3.7840e-01  5.1114e+00  8.5551e-01  1.0069e+01  1.0067e+02  5.2714e+00   1.580
  6167.50  3.7776e-01  5.0991e+00  8.5303e-01  1.0054e+01  1.0107e+02  5.2715e+00   1.580
  6168.00  3.7733e-01  5.1014e+00  8.5225e-01  1.0044e+01  1.0106e+02  5.2717e+00   1.580
  6168.50  3.7723e-01  5.0747e+00  8.4978e-01  1.0043e+01  1.0185e+02  5.2718e+00   1.580
  6169.00  3.7720e-01  5.0070e+00  8.4403e-01  1.0045e+01  1.0379e+02  5.2719e+00   1.580
  6169.50  3.7689e-01  4.9518e+00  8.3867e-01  1.0038e+01  1.0543e+02  5.2720e+00   1.580
  6170.00  3.7625e-01  4.9330e+00  8.3567e-01  1.0023e+01  1.0604e+02  5.2722e+00   1.580
  6170.50  3.7570e-01  4.8368e+00  8.2626e-01  1.0010e+01  1.0896e+02  5.2723e+00   1.580
  6171.00  3.7571e-01  4.4484e+00  7.9241e-01  1.0012e+01  1.2182e+02  5.2724e+00   1.580
  6171.50  3.7635e-01  3.7472e+00  7.2852e-01  1.0031e+01  1.5174e+02  5.2725e+00   1.580
  6172.00  3.7724e-01  3.1592e+00  6.7051e-01  1.0056e+01  1.8708e+02  5.2726e+00   1.580
  6172.50  3.7798e-01  3.0702e+00  6.6229e-01  1.0078e+01  1.9366e+02  5.2728e+00   1.580
  6173.00  3.7839e-01  3.5447e+00  7.1240e-01  1.0090e+01  1.6270e+02  5.2729e+00   1.580
  6173.50  3.7850e-01  4.3164e+00  7.8637e-01  1.0094e+01  1.2686e+02  5.2730e+00   1.580
  6174.00  3.7840e-01  4.8754e+00  8.3551e-01  1.0092e+01  1.0801e+02  5.2731e+00   1.580
  6174.50  3.7816e-01  5.1100e+00  8.5485e-01  1.0088e+01  1.0136e+02  5.2733e+00   1.580
  6175.00  3.7792e-01  5.1552e+00  8.5807e-01  1.0083e+01  1.0019e+02  5.2734e+00   1.580
  6175.50  3.7778e-01  5.0677e+00  8.5045e-01  1.0081e+01  1.0261e+02  5.2735e+00   1.580
  6176.00  3.7784e-01  4.9510e+00  8.4073e-01  1.0083e+01  1.0596e+02  5.2736e+00   1.580
  6176.50  3.7819e-01  4.8522e+00  8.3305e-01  1.0094e+01  1.0891e+02  5.2737e+00   1.580
  6177.00  3.7879e-01  4.6453e+00  8.1640e-01  1.0112e+01  1.1548e+02  5.2739e+00   1.580
  6177.50  3.7939e-01  4.3192e+00  7.8848e-01  1.0130e+01  1.2710e+02  5.2740e+00   1.580
  6178.00  3.7965e-01  4.1607e+00  7.7439e-01  1.0138e+01  1.3344e+02  5.2741e+00   1.579
  6178.50  3.7943e-01  4.3531e+00  7.9164e-01  1.0134e+01  1.2591e+02  5.2742e+00   1.579
  6179.00  3.7896e-01  4.7390e+00  8.2498e-01  1.0122e+01  1.1260e+02  5.2743e+00   1.579
  6179.50  3.7855e-01  5.0167e+00  8.4787e-01  1.0112e+01  1.0432e+02  5.2745e+00   1.579
  6180.00  3.7833e-01  5.1016e+00  8.5452e-01  1.0109e+01  1.0201e+02  5.2746e+00   1.579
  6180.50  3.7830e-01  5.0914e+00  8.5360e-01  1.0110e+01  1.0235e+02  5.2747e+00   1.579
  6181.00  3.7839e-01  5.0738e+00  8.5232e-01  1.0114e+01  1.0288e+02  5.2748e+00   1.579
  6181.50  3.7848e-01  5.0776e+00  8.5285e-01  1.0118e+01  1.0281e+02  5.2749e+00   1.579
  6182.00  3.7841e-01  5.0906e+00  8.5378e-01  1.0118e+01  1.0249e+02  5.2751e+00   1.579
  6182.50  3.7807e-01  5.0949e+00  8.5337e-01  1.0110e+01  1.0242e+02  5.2752e+00   1.579
  6183.00  3.7749e-01  5.0795e+00  8.5079e-01  1.0097e+01  1.0291e+02  5.2753e+00   1.579
  6183.50  3.7688e-01  5.0519e+00  8.4709e-01  1.0082e+01  1.0376e+02  5.2754e+00   1.579
  6184.00  3.7637e-01  5.0351e+00  8.4452e-01  1.0071e+01  1.0430e+02  5.2755e+00   1.579
  6184.50  3.7593e-01  5.0200e+00  8.4229e-01  1.0061e+01  1.0479e+02  5.2757e+00   1.579
  6185.00  3.7549e-01  4.9522e+00  8.3559e-01  1.0051e+01  1.0681e+02  5.2758e+00   1.579
  6185.50  3.7499e-01  4.8184e+00  8.2315e-01  1.0040e+01  1.1090e+02  5.2759e+00   1.579
  6186.00  3.7457e-01  4.7274e+00  8.1442e-01  1.0031e+01  1.1383e+02  5.2760e+00   1.579
  6186.50  3.7442e-01  4.7893e+00  8.1941e-01  1.0029e+01  1.1193e+02  5.2761e+00   1.579
  6187.00  3.7460e-01  4.9596e+00  8.3423e-01  1.0036e+01  1.0684e+02  5.2762e+00   1.579
  6187.50  3.7491e-01  5.1028e+00  8.4689e-01  1.0046e+01  1.0282e+02  5.2764e+00   1.579
  6188.00  3.7508e-01  5.1652e+00  8.5245e-01  1.0053e+01  1.0118e+02  5.2765e+00   1.579
  6188.50  3.7504e-01  5.1842e+00  8.5391e-01  1.0054e+01  1.0074e+02  5.2766e+00   1.579
  6189.00  3.7490e-01  5.1840e+00  8.5358e-01  1.0053e+01  1.0081e+02  5.2767e+00   1.579
  6189.50  3.7486e-01  5.1529e+00  8.5093e-01  1.0054e+01  1.0171e+02  5.2768e+00   1.579
  6190.00  3.7503e-01  5.1089e+00  8.4767e-01  1.0061e+01  1.0296e+02  5.2769e+00   1.579
  6190.50  3.7541e-01  5.0946e+00  8.4734e-01  1.0074e+01  1.0342e+02  5.2771e+00   1.579
  6191.00  3.7597e-01  5.1249e+00  8.5114e-01  1.0093e+01  1.0267e+02  5.2772e+00   1.579
  6191.50  3.7654e-01  5.1914e+00  8.5794e-01  1.0111e+01  1.0092e+02  5.2773e+00   1.579
  6192.00  3.7680e-01  5.2904e+00  8.6667e-01  1.0118e+01  9.8333e+01  5.2774e+00   1.579
  6192.50  3.7652e-01  5.4044e+00  8.7532e-01  1.0112e+01  9.5483e+01  5.2775e+00   1.579
  6193.00  3.7592e-01  5.4313e+00  8.7608e-01  1.0098e+01  9.4900e+01  5.2776e+00   1.579
  6193.50  3.7550e-01  5.2301e+00  8.5873e-01  1.0090e+01  1.0011e+02  5.2777e+00   1.579
  6194.00  3.7561e-01  4.8531e+00  8.2745e-01  1.0096e+01  1.1092e+02  5.2779e+00   1.579
  6194.50  3.7618e-01  4.5857e+00  8.0557e-01  1.0114e+01  1.1967e+02  5.2780e+00   1.579
  6195.00  3.7689e-01  4.6375e+00  8.1162e-01  1.0136e+01  1.1797e+02  5.2781e+00   1.579
  6195.50  3.7741e-01  4.9277e+00  8.3780e-01  1.0153e+01  1.0884e+02  5.2782e+00   1.579
  6196.00  3.7746e-01  5.1673e+00  8.5803e-01  1.0156e+01  1.0209e+02  5.2783e+00   1.579
  6196.50  3.7675e-01  5.2109e+00  8.6003e-01  1.0140e+01  1.0101e+02  5.2784e+00   1.579
  6197.00  3.7529e-01  5.1743e+00  8.5368e-01  1.0103e+01  1.0210e+02  5.2785e+00   1.579
  6197.50  3.7355e-01  5.1785e+00  8.5006e-01  1.0059e+01  1.0210e+02  5.2786e+00   1.579
  6198.00  3.7211e-01  5.2458e+00  8.5226e-01  1.0022e+01  1.0040e+02  5.2788e+00   1.579
  6198.50  3.7119e-01  5.3380e+00  8.5760e-01  9.9994e+00  9.8083e+01  5.2789e+00   1.579
  6199.00  3.7061e-01  5.4034e+00  8.6148e-01  9.9853e+00  9.6495e+01  5.2790e+00   1.579
  6199.50  3.7009e-01  5.4288e+00  8.6231e-01  9.9739e+00  9.5942e+01  5.2791e+00   1.579
  6200.00  3.6963e-01  5.4423e+00  8.6231e-01  9.9647e+00  9.5702e+01  5.2792e+00   1.579
  6200.50  3.6947e-01  5.4461e+00  8.6221e-01  9.9630e+00  9.5686e+01  5.2793e+00   1.579
  6201.00  3.6981e-01  5.4280e+00  8.6159e-01  9.9746e+00  9.6179e+01  5.2794e+00   1.579
  6201.50  3.7059e-01  5.4210e+00  8.6286e-01  9.9977e+00  9.6381e+01  5.2795e+00   1.579
  6202.00  3.7147e-01  5.4331e+00  8.6585e-01  1.0023e+01  9.6112e+01  5.2796e+00   1.579
  6202.50  3.7212e-01  5.3540e+00  8.6104e-01  1.0043e+01  9.8130e+01  5.2798e+00   1.579
  6203.00  3.7245e-01  4.9714e+00  8.3044e-01  1.0054e+01  1.0865e+02  5.2799e+00   1.579
  6203.50  3.7246e-01  4.2108e+00  7.6430e-01  1.0057e+01  1.3520e+02  5.2800e+00   1.579
  6204.00  3.7222e-01  3.4905e+00  6.9542e-01  1.0052e+01  1.7101e+02  5.2801e+00   1.579
  6204.50  3.7191e-01  3.2796e+00  6.7351e-01  1.0045e+01  1.8454e+02  5.2802e+00   1.579
  6205.00  3.7176e-01  3.6836e+00  7.1351e-01  1.0043e+01  1.6020e+02  5.2803e+00   1.579
  6205.50  3.7192e-01  4.4566e+00  7.8515e-01  1.0050e+01  1.2589e+02  5.2804e+00   1.579
  6206.00  3.7232e-01  5.0378e+00  8.3568e-01  1.0062e+01  1.0704e+02  5.2805e+00   1.579
  6206.50  3.7280e-01  5.2568e+00  8.5475e-01  1.0077e+01  1.0103e+02  5.2806e+00   1.579
  6207.00  3.7318e-01  5.3377e+00  8.6216e-01  1.0089e+01  9.8956e+01  5.2807e+00   1.579
  6207.50  3.7319e-01  5.3693e+00  8.6474e-01  1.0091e+01  9.8194e+01  5.2809e+00   1.579
  6208.00  3.7261e-01  5.3351e+00  8.6064e-01  1.0077e+01  9.9132e+01  5.2810e+00   1.579
  6208.50  3.7151e-01  5.2287e+00  8.4950e-01  1.0049e+01  1.0200e+02  5.2811e+00   1.579
  6209.00  3.7040e-01  5.0614e+00  8.3330e-01  1.0021e+01  1.0670e+02  5.2812e+00   1.579
  6209.50  3.6983e-01  4.8895e+00  8.1778e-01  1.0007e+01  1.1183e+02  5.2813e+00   1.579
  6210.00  3.6992e-01  4.8158e+00  8.1179e-01  1.0011e+01  1.1417e+02  5.2814e+00   1.579
  6210.50  3.7034e-01  4.8814e+00  8.1823e-01  1.0024e+01  1.1216e+02  5.2815e+00   1.579
  6211.00  3.7077e-01  4.9553e+00  8.2535e-01  1.0037e+01  1.0996e+02  5.2816e+00   1.579
  6211.50  3.7107e-01  4.7059e+00  8.0497e-01  1.0047e+01  1.1783e+02  5.2817e+00   1.579
  6212.00  3.7131e-01  4.0233e+00  7.4477e-01  1.0054e+01  1.4429e+02  5.2818e+00   1.579
  6212.50  3.7157e-01  3.4065e+00  6.8580e-01  1.0063e+01  1.7734e+02  5.2819e+00   1.579
  6213.00  3.7196e-01  3.2630e+00  6.7190e-01  1.0075e+01  1.8686e+02  5.2820e+00   1.579
  6213.50  3.7259e-01  3.6047e+00  7.0739e-01  1.0093e+01  1.6560e+02  5.2821e+00   1.579
  6214.00  3.7345e-01  4.0795e+00  7.5427e-01  1.0118e+01  1.4193e+02  5.2822e+00   1.579
  6214.50  3.7428e-01  4.2634e+00  7.7281e-01  1.0142e+01  1.3420e+02  5.2823e+00   1.579
  6215.00  3.7465e-01  4.3865e+00  7.8466e-01  1.0154e+01  1.2939e+02  5.2824e+00   1.579
  6215.50  3.7431e-01  4.7194e+00  8.1316e-01  1.0145e+01  1.1760e+02  5.2826e+00   1.579
  6216.00  3.7339e-01  5.0840e+00  8.4191e-01  1.0121e+01  1.0649e+02  5.2827e+00   1.579
  6216.50  3.7220e-01  5.2764e+00  8.5496e-01  1.0090e+01  1.0128e+02  5.2828e+00   1.579
  6217.00  3.7110e-01  5.3349e+00  8.5714e-01  1.0062e+01  9.9823e+01  5.2829e+00   1.579
  6217.50  3.7056e-01  5.3396e+00  8.5627e-01  1.0048e+01  9.9746e+01  5.2830e+00   1.579
  6218.00  3.7106e-01  5.3264e+00  8.5636e-01  1.0063e+01  1.0011e+02  5.2831e+00   1.579
  6218.50  3.7258e-01  5.2972e+00  8.5752e-01  1.0106e+01  1.0086e+02  5.2832e+00   1.579
  6219.00  3.7444e-01  5.2409e+00  8.5720e-01  1.0157e+01  1.0234e+02  5.2833e+00   1.579
  6219.50  3.7580e-01  5.1761e+00  8.5499e-01  1.0196e+01  1.0410e+02  5.2834e+00   1.579
  6220.00  3.7633e-01  5.1464e+00  8.5373e-01  1.0211e+01  1.0493e+02  5.2835e+00   1.579
  6220.50  3.7611e-01  5.1734e+00  8.5547e-01  1.0206e+01  1.0421e+02  5.2836e+00   1.579
  6221.00  3.7533e-01  5.2220e+00  8.5769e-01  1.0186e+01  1.0295e+02  5.2837e+00   1.579
  6221.50  3.7424e-01  5.1867e+00  8.5230e-01  1.0158e+01  1.0398e+02  5.2838e+00   1.579
  6222.00  3.7321e-01  4.8621e+00  8.2292e-01  1.0131e+01  1.1352e+02  5.2839e+00   1.579
  6222.50  3.7253e-01  4.1150e+00  7.5569e-01  1.0114e+01  1.4108e+02  5.2840e+00   1.579
  6223.00  3.7229e-01  3.3468e+00  6.8107e-01  1.0108e+01  1.8225e+02  5.2841e+00   1.579
  6223.50  3.7241e-01  3.0674e+00  6.5225e-01  1.0113e+01  2.0238e+02  5.2842e+00   1.579
  6224.00  3.7280e-01  3.4155e+00  6.8897e-01  1.0125e+01  1.7794e+02  5.2843e+00   1.579
  6224.50  3.7319e-01  4.2290e+00  7.6745e-01  1.0138e+01  1.3643e+02  5.2844e+00   1.579
  6225.00  3.7326e-01  4.9336e+00  8.2907e-01  1.0141e+01  1.1155e+02  5.2845e+00   1.579
  6225.50  3.7289e-01  5.1615e+00  8.4717e-01  1.0132e+01  1.0497e+02  5.2846e+00   1.579
  6226.00  3.7244e-01  5.1389e+00  8.4429e-01  1.0120e+01  1.0563e+02  5.2847e+00   1.579
  6226.50  3.7247e-01  5.0844e+00  8.3986e-01  1.0122e+01  1.0721e+02  5.2848e+00   1.579
